feature,density,mean_act,max_act,n_active_frames
2118,0.0008199746243910014,1.2924839,3.790248,771
2119,0.015360432555225982,1.5416769,4.79627,14443
2120,0.007976406852052541,2.7035205,10.608784,7500
2121,0.00030842106494603165,0.9947245,3.3579216,290
2122,0.002405684306579047,3.2684839,11.754049,2262
2123,0.0020440871959526647,2.4163196,8.096486,1922
2124,0.004046697076274656,4.189174,19.340631,3805
2125,7.125590121166937e-05,1.3926474,5.3884745,67
2126,0.0007976406852052543,1.2438817,3.541693,750
2127,0.0006391760690778104,2.3470778,11.066397,601
2128,0.0002999128976371756,2.5007176,15.027066,282
2129,4.466787837149424e-05,0.88635373,1.6479714,42
2130,0.0004402976582333003,1.4725014,4.6606264,414
2131,0.000374359361589666,1.413561,7.322598,352
2132,0.0021238512644731903,1.554158,7.525492,1997
2133,0.00019994193175811706,1.8107419,7.7852874,188
2134,0.002287633485168669,4.3202343,18.055696,2151
2135,0.004079666224596473,4.228761,12.770429,3836
2136,0.025908432976380263,2.400615,8.336208,24361
2137,0.0034692052201860525,2.244176,8.86727,3262
2138,0.0019738948156546024,2.221655,8.673146,1856
2139,0.0004690127229006895,1.1536591,3.5823603,441
2140,0.0021876625192896104,2.7606075,11.114482,2057
2141,0.00042221780270198123,1.9137523,6.137441,397
2142,0.00267794566046244,2.5222008,9.505383,2518
2143,0.001890940184393256,2.2052946,10.035795,1778
2144,0.005359081883665701,1.5391437,5.2666903,5039
2145,0.00012868603054644768,1.3220206,4.621872,121
2146,0.004523154445570595,3.371305,9.074085,4253
2147,0.0005338874986307168,2.4098256,13.415341,502
2148,0.003784007410613726,1.1046586,3.7112112,3558
2149,0.001917528207233431,4.094274,13.207542,1803
2150,0.0004987913084816857,1.8719087,8.7346115,469
2151,0.0011677459631404923,1.4665531,6.045701,1098
2152,0.0031001634631644213,3.1849115,9.191969,2915
2153,0.0011709365258813131,1.7173616,12.354213,1101
2154,4.254083654428023e-05,0.9930238,1.5917969,40
2155,0.003207579075438729,3.1864855,13.697583,3016
