feature,density,mean_act,max_act,n_active_frames
172,0.0013393994220820854,3.3960392,14.479174,305
173,0.0009836900673652036,9.137666,22.189726,224
174,0.0016336281475886419,3.4074252,13.597104,372
175,0.005375163582388435,2.9692445,11.306321,1224
176,0.0025207057976233344,2.8327138,13.34959,574
177,0.001216438163661435,4.0018334,12.84038,277
178,0.009845683620682083,2.083396,8.5936775,2242
179,0.0037327524877697462,2.900693,12.733567,850
180,0.001062736590635622,3.7618535,14.763877,242
181,0.0031926012454218887,5.333779,18.193695,727
182,0.01485635490132359,3.2739105,11.527125,3383
183,0.0017785467735844085,2.6160998,10.176518,405
184,0.006354462176238615,2.504978,7.1294003,1447
185,0.000988081540880227,2.3761764,10.948135,225
186,0.0027841942085247286,3.12831,12.506888,634
187,0.0022001282310266388,2.3946958,9.884725,501
188,0.009261617643183994,2.2468925,6.72738,2109
189,0.000228356622781208,3.0055933,10.679706,52
190,0.001045170696575529,4.33182,15.530758,238
191,0.009661241733051109,2.0651362,8.433544,2200
192,0.0014316203658975733,3.604279,12.143268,326
193,0.002907155466945379,2.617907,11.069283,662
194,0.0006235892391332988,5.4609737,16.492205,142
195,0.006464249014114196,2.002286,8.830542,1472
196,0.0028237174701599374,2.499692,11.723999,643
197,0.0021957367575116153,3.3115609,14.011759,500
198,0.0024284848538078468,2.4432392,11.0434265,553
199,0.0016336281475886419,3.508969,9.817467,372
200,0.0010715195376656684,2.9034832,12.37384,244
201,0.0013174420545069693,4.44097,9.2746,300
202,0.0005577171364079504,6.150337,15.315558,127
203,0.0004259729309572534,4.3867416,10.107242,97
204,0.0011769149020262259,3.461691,15.344851,268
205,0.00356148502068384,3.5149927,8.538147,811
206,0.005761613251710479,2.8159044,8.452319,1312
207,0.00014491862599576663,4.3652387,12.339823,33
208,0.005037020121731646,3.3901355,10.156146,1147
209,0.0020376437109707792,4.710338,15.960259,464
210,0.0011769149020262259,5.3177958,14.028565,268
211,0.0044046479355683,3.5502071,12.037013,1003
212,0.001976163081760454,3.1163688,10.076014,450
213,0.0025777949533186367,3.2122834,9.990564,587
214,0.0005840659774980897,3.1860275,18.414648,133
215,0.0037020121731645836,2.0431309,9.46573,843
216,0.0009046435440947856,5.7603817,23.63449,206
217,0.00028544577847651,3.91368,20.32975,65
218,0.002125473181271244,2.245685,11.983778,484
